1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.168953256226,-37.9232703720994
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.113963320136,-37.9024120637674
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.171510904171,-37.9235652292714
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.172388955193,-37.9237120282169
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.021339535848,-37.8450907015171
1,1,"HIGH RISK AT ROAD",145.171648928761,-37.9348298594253
2,78.8004815584984,"HIGH RISK AT T INTERSECTION",145.26652854963,-37.9034319355416
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.863009297572,-37.8508813217757
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.074563597867,-37.9775653426169
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.933501156658,-37.7948206801128
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.933501156658,-37.7948206801128
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.342631153794,-37.7558170209286
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.343205188794,-37.7559569763516
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",145.340730193455,-37.7553535050014
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.337568338703,-37.758248892292
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.334554224313,-37.7600540208228
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.334554224313,-37.7600540208228
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.970424213998,-37.8364951103306
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023230306722,-37.7252538528876
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023230306722,-37.7252538528876
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023230306722,-37.7252538528876
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023230306722,-37.7252538528876
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.020617766819,-37.754433334315
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.020617766819,-37.754433334315
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.020617766819,-37.754433334315
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.020617766819,-37.754433334315
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.020617766819,-37.754433334315
1,1,"HIGH VEHICLE COLLISIONS AT DEAD END",144.897740062565,-37.8004237208337
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.978791764177,-37.7706678698514
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.987330755824,-37.8108357031749
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.98666515099,-37.810739493763
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.971412194975,-37.8344808393002
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.96348933498,-37.8390660926901
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.970330150011,-37.8359401096635
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.968810884714,-37.8369411814163
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.968919162547,-37.836888951752
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.29990657396,-37.8446673378548
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",145.146467547417,-37.9489371973485
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.89821544434,-37.7996118455684
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.964661646606,-37.769161230697
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021799337651,-37.7471755283864
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.293877948038,-37.8595490814601
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.021266992792,-37.7504396981028
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023219999529,-37.7254899985621
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023219999529,-37.7254899985621
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023219999529,-37.7254899985621
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.025767766263,-37.7282197344265
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.896861998551,-37.8073097828836
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.98305054359,-37.8103569031295
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.962770990876,-37.8394510653506
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.983553838866,-37.8104121327336
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.983553838866,-37.8104121327336
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.983553838866,-37.8104121327336
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.982838280351,-37.8103336089918
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.983680645071,-37.8104263408858
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.983029057197,-37.8103545484677
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.963388321973,-37.8391170131836
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.983553838866,-37.8104121327336
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.963388321973,-37.8391170131836
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.022113759934,-37.7453974518683
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.896220360383,-37.8532784786269
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.980059270327,-37.8100239721941
2,88.1580387435701,"HIGH FIXED OBJECT COLLISION AT ROAD",145.024629318327,-37.7334297744186
2,88.1580387435701,"HIGH FIXED OBJECT COLLISION AT ROAD",145.024921668303,-37.7327301873124
2,88.1580387435701,"HIGH FIXED OBJECT COLLISION AT ROAD",145.024886041919,-37.7328593038765
2,78.8004815584984,"HIGH STRUCK PEDESTRIANS AT T INTERSECTION",145.29600432809,-37.8565658371859
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.02271364427,-37.7420507426773
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.023010510209,-37.7413701464861
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.02227484443,-37.7444833364485
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.02227484443,-37.7444833364485
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.02227484443,-37.7444833364485
1,1,"HIGH RISK AT CROSS INTERSECTION",144.955661122518,-37.7681049560344
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960068632331,-37.8414189866331
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959611864678,-37.8418113338001
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959380879667,-37.8420136461001
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.959203010939,-37.8421694216581
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.020814337552,-37.753220437605
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.020895519853,-37.7527195426873
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.020809556763,-37.7532499560695
1,63.8174455510561,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.271558788849,-38.0013751412878
2,88.1580387435701,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.897784938114,-37.8019529517321
2,88.1580387435701,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.897784938114,-37.8019529517321
2,88.1580387435701,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.897784938114,-37.8019529517321
2,88.1580387435701,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.897784938114,-37.8019529517321
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.967540066287,-37.7694696078116
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.975651379452,-37.8095375435592
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.985390364397,-37.8106179798757
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.985609545251,-37.8106425407436
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.985339589412,-37.8106122883376
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.985190785023,-37.8105956104715
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.985518715778,-37.8106323664733
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.985069633792,-37.810582026314
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.98470970087,-37.8105416880181
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022613720739,-37.7425597988166
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022613720739,-37.7425597988166
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022613720739,-37.7425597988166
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022613720739,-37.7425597988166
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022613720739,-37.7425597988166
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022613720739,-37.7425597988166
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022442936746,-37.743529186398
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022442936746,-37.743529186398
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022499189362,-37.7432099138091
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.022442936746,-37.743529186398
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.96018515936,-37.7686572475351
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.96018515936,-37.7686572475351
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.976669252418,-37.7704445001994
1,1,"HIGH RISK AT T INTERSECTION",145.298950979653,-37.849777810566
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.967663911249,-37.8373800592081
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.967663911249,-37.8373800592081
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.972970940209,-37.8092447734424
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.972970940209,-37.8092447734424
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.972970940209,-37.8092447734424
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.972970940209,-37.8092447734424
1,67.7465251176535,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.971980792683,-37.7699461511348
1,67.7465251176535,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.971980792683,-37.7699461511348
1,67.7465251176535,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.971980792683,-37.7699461511348
1,67.7465251176535,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.971980792683,-37.7699461511348
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT ROAD",145.298745949148,-37.8508741469587
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT ROAD",145.298719944481,-37.8510132261289
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT ROAD",145.02432679125,-37.734920704269
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT ROAD",145.024374822202,-37.7346222903029
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT ROAD",145.024384226984,-37.734550349886
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025611816641,-37.7290619747186
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.086933153092,-38.0052854293375
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.890629555875,-37.8528093349482
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.297990262218,-37.8537701261262
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.965714654422,-37.8380451736743
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.976999181483,-37.8096847275181
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.977439508832,-37.809732807701
1,1,"HIGH RISK AT ROAD",145.29769059291,-37.8541802719154
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.999372851579,-37.8085135409835
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023431574892,-37.7401294441098
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.999372851579,-37.8085135409835
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023431574892,-37.7401294441098
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023431574892,-37.7401294441098
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023431574892,-37.7401294441098
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.023431574892,-37.7401294441098
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.084386034972,-38.0012720839761
1,1,"HIGH RISK AT T INTERSECTION",145.220492068954,-37.8186728446136
1,1,"HIGH FIXED OBJECT COLLISION AT CROSS INTERSECTION",145.025171929822,-37.7314374932548
1,1,"HIGH FIXED OBJECT COLLISION AT CROSS INTERSECTION",145.025186368578,-37.7313595777687
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.962142791866,-37.8398328005135
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.961201883143,-37.840474467657
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.961201883143,-37.840474467657
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.960349361889,-37.8411795324055
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.898065259696,-37.8004294838139
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.89800848799,-37.8007373376671
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.89800848799,-37.8007373376671
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.897951223016,-37.8010401363706
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.949011799315,-37.7672983227461
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.949011799315,-37.7672983227461
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.949011799315,-37.7672983227461
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.949011799315,-37.7672983227461
1,1,"HIGH RISK AT ROAD",144.987630532465,-37.8554771195612
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.702774129465,-37.8533505450344
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.897100210506,-37.8056822449797
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.897100210506,-37.8056822449797
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.986158928933,-37.8107041080117
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.986158928933,-37.8107041080117
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.986158928933,-37.8107041080117
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.986158928933,-37.8107041080117
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.265787720308,-38.0032052090859
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.26648006201,-38.0032896985585
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.265787720308,-38.0032052090859
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.265787720308,-38.0032052090859
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021173647816,-37.7510118130914
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021173647816,-37.7510118130914
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021173647816,-37.7510118130914
1,17.3361059428697,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.021173647816,-37.7510118130914
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.8977229006,-37.8022903358545
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.897688158067,-37.8024792118211
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.897546851618,-37.8032396329542
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.988768059294,-37.8109970992704
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.988768059294,-37.8109970992704
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.988034637524,-37.8109147485591
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.988768059294,-37.8109970992704
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.145639958258,-37.9532399922736
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.969554278047,-37.8365358430971
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.969608460676,-37.8364986006503
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.023987587171,-37.7260538511825
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.024193020141,-37.7261352005071
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.023942522902,-37.7260360016518
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.95316945961,-37.7678027974568
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.313293535825,-37.8989363438046
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.020739781659,-37.7536804336268
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.024944905609,-37.7326005597204
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,65.8859581919667,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.025003643963,-37.7322727873069
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.190488335877,-38.3068446640282
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.961400842508,-37.7688056557166
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.146037764997,-37.9511843330733
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.024212314297,-37.7355523516757
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.024212314297,-37.7355523516757
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.024212314297,-37.7355523516757
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.024212314297,-37.7355523516757
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.024212314297,-37.7355523516757
